timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-06-17,1.03200000,1.08000000,1.02500000,1.04000000,210472.23000000,1655510399999,222016.29621000,1306,115450.66000000,121784.70111000
2022-06-18,1.04200000,1.09000000,0.97500000,1.02900000,335669.08000000,1655596799999,341962.47877000,2930,194766.32000000,199075.91736000
2022-06-19,1.02900000,1.17100000,0.98700000,1.09800000,504998.74000000,1655683199999,536914.64991000,3167,252425.86000000,269351.46383000
2022-06-20,1.09700000,1.12100000,1.04800000,1.07200000,600678.00000000,1655769599999,656831.02911000,3866,298139.63000000,326023.53085000
2022-06-21,1.07500000,1.15800000,1.06600000,1.08700000,357521.63000000,1655855999999,398270.80639000,2843,189671.25000000,211580.54456000
2022-06-22,1.08700000,1.09100000,1.05000000,1.05800000,228738.70000000,1655942399999,244624.20406000,2222,120770.99000000,129126.08591000
2022-06-23,1.05900000,1.18900000,1.05400000,1.15600000,614108.71000000,1656028799999,699744.80456000,5556,302239.54000000,343656.05681000
2022-06-24,1.15600000,1.18400000,1.12100000,1.14300000,444007.94000000,1656115199999,510015.76170000,3451,210447.28000000,241613.46246000
2022-06-25,1.14300000,1.17200000,1.12300000,1.15900000,209834.42000000,1656201599999,241195.57880000,2035,100493.26000000,115612.89306000
2022-06-26,1.15500000,1.19900000,1.09800000,1.10100000,410829.27000000,1656287999999,473982.62875000,3200,214808.36000000,248029.56574000
2022-06-27,1.10000000,1.12500000,1.05500000,1.06600000,186272.51000000,1656374399999,202894.23684000,1899,85572.86000000,92935.04134000
2022-06-28,1.06600000,1.09200000,1.04500000,1.04900000,139870.55000000,1656460799999,149438.15414000,1601,70292.97000000,74996.48221000
2022-06-29,1.04700000,1.15300000,1.04000000,1.11100000,479029.64000000,1656547199999,525951.76251000,4108,261143.35000000,285980.34660000
2022-06-30,1.11100000,1.31300000,1.06200000,1.11300000,2570838.11000000,1656633599999,3020591.58948000,16993,1193859.86000000,1405192.60283000
2022-07-01,1.11000000,1.15200000,1.05900000,1.06400000,350892.04000000,1656719999999,384610.68465000,3518,154542.54000000,169180.05900000
2022-07-02,1.06600000,1.10500000,1.05000000,1.08300000,180013.00000000,1656806399999,192919.97285000,2101,108618.05000000,116431.92344000
2022-07-03,1.08400000,1.08800000,1.05500000,1.07700000,121620.02000000,1656892799999,129999.56335000,1190,53415.10000000,57135.62469000
2022-07-04,1.07600000,1.10000000,1.06100000,1.09600000,106427.07000000,1656979199999,115356.27812000,863,49667.00000000,53896.00637000
2022-07-05,1.09700000,1.12000000,1.06200000,1.08700000,119447.21000000,1657065599999,130648.61826000,1092,54540.71000000,59706.73180000
2022-07-06,1.08800000,1.17900000,1.07400000,1.11900000,636092.86000000,1657151999999,716059.79586000,4820,342589.69000000,385765.02106000
2022-07-07,1.12200000,1.14800000,1.09700000,1.14000000,233076.96000000,1657238399999,261645.74022000,2063,128732.95000000,144558.56738000
2022-07-08,1.13600000,1.17100000,1.11300000,1.11800000,200795.61000000,1657324799999,228274.50185000,2174,96463.63000000,109942.76985000
2022-07-09,1.11900000,1.15200000,1.11600000,1.14400000,209982.00000000,1657411199999,237791.68309000,1632,95400.21000000,107996.57895000
2022-07-10,1.14400000,1.14600000,1.06800000,1.07500000,256117.06000000,1657497599999,284311.89368000,2254,136151.55000000,151446.72614000
2022-07-11,1.07400000,1.07500000,1.02700000,1.03100000,108280.54000000,1657583999999,114362.16721000,1734,57540.86000000,60830.33298000
2022-07-12,1.03200000,1.03800000,1.01000000,1.01500000,103627.41000000,1657670399999,106261.68553000,1781,48618.24000000,49907.12846000
2022-07-13,1.01300000,1.04300000,0.99100000,1.02700000,294218.83000000,1657756799999,298903.21809000,2806,176792.73000000,179782.26117000
2022-07-14,1.02800000,1.06700000,1.00700000,1.05200000,463706.21000000,1657843199999,478942.95273000,3149,248722.20000000,257235.70854000
2022-07-15,1.05100000,1.08200000,1.03700000,1.05000000,445875.70000000,1657929599999,471611.06191000,3449,216954.67000000,229771.54542000
2022-07-16,1.04500000,1.14400000,1.01900000,1.08400000,417399.39000000,1658015999999,450980.85975000,3345,251241.23000000,271925.54471000
2022-07-17,1.08600000,1.54600000,1.07200000,1.14200000,8249409.72000000,1658102399999,10980695.96580000,55747,3932035.97000000,5238347.77611000
2022-07-18,1.14400000,1.19900000,1.10100000,1.15800000,2132533.95000000,1658188799999,2453576.43577000,14146,1071016.38000000,1232844.63300000
2022-07-19,1.15800000,1.21800000,1.11500000,1.15200000,1364205.40000000,1658275199999,1578638.71746000,8944,681039.93000000,790357.76969000
2022-07-20,1.15400000,1.17600000,1.10200000,1.10600000,716110.73000000,1658361599999,826960.43743000,5614,329529.52000000,381263.57561000
2022-07-21,1.10800000,1.14000000,1.08100000,1.12700000,474849.83000000,1658447999999,527247.83007000,4128,259316.82000000,288375.40189000
2022-07-22,1.12800000,1.16500000,1.11600000,1.13200000,551453.11000000,1658534399999,628355.47963000,3829,290196.85000000,331063.57039000
2022-07-23,1.13100000,1.14700000,1.08000000,1.10100000,457920.26000000,1658620799999,510507.06484000,3457,235739.63000000,263389.25504000
2022-07-24,1.10300000,1.19200000,1.08600000,1.14200000,914553.75000000,1658707199999,1053480.49866000,6146,468392.76000000,540954.40353000
2022-07-25,1.14100000,1.42500000,1.10100000,1.10500000,4621638.43000000,1658793599999,5689155.41830000,29993,2242962.07000000,2765109.01625000
2022-07-26,1.10700000,1.11800000,1.04300000,1.07400000,781398.06000000,1658879999999,838592.80265000,5468,350797.10000000,377373.19688000
2022-07-27,1.07500000,1.15500000,1.06900000,1.14800000,801643.01000000,1658966399999,894748.62929000,6058,403719.38000000,451245.56459000
2022-07-28,1.15000000,1.24800000,1.12300000,1.22100000,1331242.94000000,1659052799999,1598225.52584000,9023,655965.20000000,786914.97075000
2022-07-29,1.22300000,1.26600000,1.19900000,1.24700000,1236383.26000000,1659139199999,1524659.53850000,7327,586941.25000000,725154.44375000
2022-07-30,1.24700000,1.27900000,1.17100000,1.18900000,939758.99000000,1659225599999,1155113.03273000,5379,488397.54000000,599947.36309000
2022-07-31,1.18900000,1.23600000,1.17400000,1.20500000,691410.94000000,1659311999999,830013.88647000,4523,341932.90000000,411179.86156000
2022-08-01,1.20400000,1.49400000,1.20400000,1.28600000,3908579.28000000,1659398399999,5173902.80390000,28590,1871905.69000000,2484326.11861000
2022-08-02,1.28800000,1.56300000,1.18600000,1.31300000,4304585.59000000,1659484799999,5900820.15366000,31379,2187326.57000000,3002920.07562000
2022-08-03,1.31700000,1.47200000,1.31100000,1.35700000,3167885.61000000,1659571199999,4416923.46129000,22959,1537237.53000000,2144686.58250000
2022-08-04,1.35700000,1.45000000,1.33700000,1.39100000,1582697.65000000,1659657599999,2199850.81943000,10781,788943.55000000,1097926.15134000
2022-08-05,1.39200000,1.51000000,1.35400000,1.36800000,1465229.59000000,1659743999999,2073660.92362000,11486,675089.04000000,959929.44570000
2022-08-06,1.36900000,1.38700000,1.33800000,1.33800000,597524.05000000,1659830399999,813187.49693000,4815,292409.71000000,398572.72304000
2022-08-07,1.33800000,1.35300000,1.30100000,1.30500000,423109.60000000,1659916799999,560074.18015000,4161,181104.63000000,240013.63164000
2022-08-08,1.30800000,1.34400000,1.28800000,1.30000000,707222.91000000,1660003199999,935009.87088000,4706,341085.80000000,451579.30319000
2022-08-09,1.30000000,1.31100000,1.20900000,1.23300000,603402.39000000,1660089599999,761573.38655000,4226,259515.84000000,328377.50863000
2022-08-10,1.23400000,1.28000000,1.19200000,1.26400000,564781.15000000,1660175999999,696673.20338000,4273,267754.68000000,330592.76425000
2022-08-11,1.26600000,1.34000000,1.26600000,1.30200000,621240.29000000,1660262399999,805388.22593000,4019,333511.14000000,432402.34652000
