timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-08-19,0.00884000,0.00895000,0.00845000,0.00863000,158438.00000000,1660953599999,1380.90294000,38,17366.00000000,151.03778000
2022-08-20,0.00857000,0.00875000,0.00840000,0.00850000,341858.00000000,1661039999999,2912.72580000,48,89776.00000000,772.54620000
2022-08-21,0.00868000,0.00868000,0.00849000,0.00864000,59337.00000000,1661126399999,510.58663000,14,44742.00000000,385.76554000
2022-08-22,0.00863000,0.00925000,0.00859000,0.00872000,1125333.00000000,1661212799999,10106.83260000,145,442108.00000000,3990.45880000
2022-08-23,0.00872000,0.00905000,0.00861000,0.00878000,115823.00000000,1661299199999,1015.29402000,37,32635.00000000,287.51494000
2022-08-24,0.00888000,0.00925000,0.00877000,0.00888000,828970.00000000,1661385599999,7426.73563000,146,290435.00000000,2628.15795000
2022-08-25,0.00893000,0.00930000,0.00886000,0.00889000,1013622.00000000,1661471999999,9289.56484000,186,258523.00000000,2376.77048000
2022-08-26,0.00904000,0.00922000,0.00844000,0.00844000,347943.00000000,1661558399999,3040.20391000,105,117021.00000000,1035.00817000
2022-08-27,0.00851000,0.00854000,0.00817000,0.00819000,207380.00000000,1661644799999,1722.87014000,40,70401.00000000,587.97434000
2022-08-28,0.00820000,0.00843000,0.00816000,0.00818000,254273.00000000,1661731199999,2097.78836000,43,63728.00000000,531.13078000
2022-08-29,0.00818000,0.00884000,0.00762000,0.00802000,835986.00000000,1661817599999,6829.25007000,166,353530.00000000,2895.08281000
2022-08-30,0.00798000,0.00822000,0.00775000,0.00775000,405138.00000000,1661903999999,3219.16652000,66,164337.00000000,1319.89577000
2022-08-31,0.00783000,0.00868000,0.00758000,0.00783000,953820.00000000,1661990399999,7798.82541000,457,670302.00000000,5560.35164000
2022-09-01,0.00786000,0.00826000,0.00756000,0.00810000,982181.00000000,1662076799999,7843.84402000,470,708194.00000000,5737.12930000
2022-09-02,0.00783000,0.00860000,0.00771000,0.00823000,1481645.00000000,1662163199999,12190.04947000,539,995938.00000000,8271.61370000
2022-09-03,0.00823000,0.00938000,0.00799000,0.00832000,3391876.00000000,1662249599999,29649.76759000,1027,2403680.00000000,20910.43349000
2022-09-04,0.00820000,0.00860000,0.00798000,0.00827000,223018.00000000,1662335999999,1839.66147000,52,123612.00000000,1023.63029000
2022-09-05,0.00820000,0.00820000,0.00806000,0.00808000,121740.00000000,1662422399999,990.86691000,32,67886.00000000,554.51470000
2022-09-06,0.00813000,0.00817000,0.00782000,0.00793000,236374.00000000,1662508799999,1893.92334000,51,116663.00000000,941.01288000
2022-09-07,0.00802000,0.00812000,0.00787000,0.00800000,222447.00000000,1662595199999,1768.19983000,41,44755.00000000,360.00198000
