timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-03-09,0.00000181,0.00000189,0.00000180,0.00000186,6797096384816.0,1646870399999,12622237.04190540,30029,3363882150978.0,6255819.82573535
2022-03-10,0.00000186,0.00000186,0.00000177,0.00000181,5564852977371.0,1646956799999,10019266.99620791,27444,2517355742874.0,4540203.80828251
2022-03-11,0.00000181,0.00000182,0.00000176,0.00000178,5996709839100.0,1647043199999,10721861.91823350,24557,2791903609696.0,5002341.58847088
2022-03-12,0.00000178,0.00000179,0.00000177,0.00000178,5263731454451.0,1647129599999,9369473.85866949,21719,2570747982074.0,4587077.32342135
2022-03-13,0.00000178,0.00000180,0.00000173,0.00000174,5337626145309.0,1647215999999,9468166.04985216,21571,2464186682597.0,4385462.02468344
2022-03-14,0.00000173,0.00000176,0.00000171,0.00000175,6387642341925.0,1647302399999,11115277.24919451,23025,3160801684902.0,5513710.32674415
2022-03-15,0.00000176,0.00000179,0.00000172,0.00000176,5918825828936.0,1647388799999,10367602.38952688,21794,2892778149308.0,5077862.45147625
2022-03-16,0.00000177,0.00000185,0.00000174,0.00000185,6815267337499.0,1647475199999,12167070.54926953,28426,3514166899328.0,6284273.69718392
2022-03-17,0.00000184,0.00000185,0.00000181,0.00000182,4762781181858.0,1647561599999,8687989.47670243,24577,2309122395905.0,4220986.66583206
2022-03-18,0.00000183,0.00000187,0.00000179,0.00000186,5188262590764.0,1647647999999,9456855.04918320,27471,2501253959303.0,4570997.11854723
2022-03-19,0.00000185,0.00000189,0.00000184,0.00000187,5026153600204.0,1647734399999,9356121.42164673,32386,2581863974329.0,4817756.56052623
2022-03-20,0.00000186,0.00000187,0.00000179,0.00000182,4202084012085.0,1647820799999,7684409.98544217,24451,1918895040348.0,3517130.74342768
2022-03-21,0.00000182,0.00000185,0.00000180,0.00000183,9446925589435.0,1647907199999,17247263.56906862,27425,4722341671528.0,8642183.93704571
2022-03-22,0.00000182,0.00000188,0.00000182,0.00000186,12694110573749.0,1647993599999,23577114.94450598,40999,6216363298903.0,11571280.19726333
2022-03-23,0.00000187,0.00000190,0.00000183,0.00000189,11928543279972.0,1648079999999,22147699.69657430,36830,6121727761446.0,11392188.39119087
2022-03-24,0.00000188,0.00000202,0.00000186,0.00000199,16567072664046.0,1648166399999,31863119.62907115,57812,8685399278383.0,16748830.66015882
2022-03-25,0.00000199,0.00000200,0.00000190,0.00000192,19611792879309.0,1648252799999,38373969.11090047,96977,9290552765280.0,18223604.58075205
2022-03-26,0.00000192,0.00000195,0.00000190,0.00000194,16418024219899.0,1648339199999,31545525.05813056,58103,8142469542564.0,15682454.82160163
2022-03-27,0.00000194,0.00000225,0.00000193,0.00000214,25499388046013.0,1648425599999,52146840.76623342,102091,13019822991656.0,26681319.65679154
2022-03-28,0.00000215,0.00000219,0.00000208,0.00000209,8903900897539.0,1648511999999,19130336.97758073,56148,4211675378815.0,9068272.45266717
2022-03-29,0.00000208,0.00000217,0.00000207,0.00000210,5444172695949.0,1648598399999,11556370.16106624,32541,2409511152027.0,5120621.10143900
2022-03-30,0.00000210,0.00000214,0.00000207,0.00000212,4276881729836.0,1648684799999,9033875.75929889,35954,2137870668454.0,4523704.97627395
2022-03-31,0.00000212,0.00000234,0.00000211,0.00000214,14232124234896.0,1648771199999,31764038.77705435,91655,6913090086537.0,15464012.83382639
2022-04-01,0.00000215,0.00000221,0.00000207,0.00000218,5438808108991.0,1648857599999,11600898.14445534,36059,2743850831672.0,5862733.87875081
2022-04-02,0.00000218,0.00000226,0.00000217,0.00000223,4459296919302.0,1648943999999,9876348.05167718,36506,2212271372801.0,4904727.53781695
2022-04-03,0.00000223,0.00000226,0.00000218,0.00000223,4353656398607.0,1649030399999,9677855.95475686,35541,2137196649781.0,4756843.40882488
2022-04-04,0.00000223,0.00000224,0.00000212,0.00000217,3474997653793.0,1649116799999,7565674.63970847,30434,1531932952955.0,3341613.95813864
2022-04-05,0.00000217,0.00000221,0.00000211,0.00000212,4240000151246.0,1649203199999,9146900.73614862,28247,1832420160720.0,3960439.35555376
2022-04-06,0.00000211,0.00000212,0.00000196,0.00000197,6120063134136.0,1649289599999,12470991.26424020,31980,2752872249538.0,5619240.33473471
2022-04-07,0.00000197,0.00000203,0.00000196,0.00000202,4702649334181.0,1649375999999,9370571.75240840,23932,2312126821588.0,4615291.46351308
2022-04-08,0.00000202,0.00000204,0.00000195,0.00000195,4451557403997.0,1649462399999,8932512.85410181,23952,1955107312700.0,3930006.87213520
2022-04-09,0.00000195,0.00000199,0.00000195,0.00000199,1855216135476.0,1649548799999,3654208.05952696,15356,945751361944.0,1866555.34534759
2022-04-10,0.00000198,0.00000201,0.00000195,0.00000196,2753716212278.0,1649635199999,5443067.07190573,19281,1326339092515.0,2627728.78587477
2022-04-11,0.00000195,0.00000196,0.00000179,0.00000179,4031924051045.0,1649721599999,7526632.47362983,28251,1590959100845.0,2969881.85167945
2022-04-12,0.00000179,0.00000187,0.00000179,0.00000183,2969561752867.0,1649807999999,5437165.46610577,23055,1596239323653.0,2926727.60948418
2022-04-13,0.00000183,0.00000192,0.00000182,0.00000192,3771401379052.0,1649894399999,7051437.03045391,25243,2069677952185.0,3878737.99280742
2022-04-14,0.00000192,0.00000208,0.00000190,0.00000194,7920883938141.0,1649980799999,15559447.41389515,40944,3742756559259.0,7360206.61110905
2022-04-15,0.00000194,0.00000201,0.00000193,0.00000198,6249275402511.0,1650067199999,12310365.65661938,31059,3256377138732.0,6423349.12344284
2022-04-16,0.00000198,0.00000200,0.00000194,0.00000196,3739788787931.0,1650153599999,7373703.64951209,20960,1815260634575.0,3587428.86269171
2022-04-17,0.00000196,0.00000197,0.00000188,0.00000190,4539063903357.0,1650239999999,8789192.71957380,28490,2179868711513.0,4231389.72266853
2022-04-18,0.00000190,0.00000192,0.00000183,0.00000191,5479042837602.0,1650326399999,10273460.53988585,23637,2627073132650.0,4933672.64191772
2022-04-19,0.00000191,0.00000194,0.00000188,0.00000193,4176223494203.0,1650412799999,7979362.49681968,20514,2168382899715.0,4150725.52432391
2022-04-20,0.00000192,0.00000194,0.00000189,0.00000190,4161403733766.0,1650499199999,7961711.51860782,19702,1920734090763.0,3683297.56581519
