timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-10-25,4.70000000,5.15000000,4.60000000,4.73000000,650797.64300000,1666742399999,3150792.07861000,19511,316269.22700000,1536576.39195000
2022-10-26,4.72000000,4.81000000,4.52000000,4.60000000,148721.11900000,1666828799999,697422.11728000,4684,65567.33200000,307626.59752000
2022-10-27,4.61000000,4.66000000,4.49000000,4.51000000,88390.66500000,1666915199999,402475.53995000,3557,35422.00200000,161589.80858000
2022-10-28,4.51000000,4.61000000,4.36000000,4.54000000,75290.86000000,1667001599999,337537.22788000,2931,32716.82300000,147319.01503000
2022-10-29,4.54000000,4.97000000,4.54000000,4.70000000,162976.45400000,1667087999999,775916.73899000,4862,83020.35800000,395513.59932000
2022-10-30,4.69000000,4.72000000,4.53000000,4.55000000,48157.46900000,1667174399999,221869.04015000,1656,16586.10600000,76409.43306000
2022-10-31,4.56000000,4.63000000,4.44000000,4.48000000,98687.92600000,1667260799999,448503.18236000,2362,50600.34900000,230405.46313000
2022-11-01,4.47000000,4.53000000,4.46000000,4.48000000,26232.70300000,1667347199999,117900.35526000,1070,12610.95000000,56756.99398000
2022-11-02,4.48000000,4.51000000,4.22000000,4.25000000,57386.99400000,1667433599999,251155.98246000,2461,17665.43700000,77136.48700000
2022-11-03,4.25000000,4.49000000,4.24000000,4.43000000,72050.34500000,1667519999999,316999.81138000,3160,39973.79700000,176141.49215000
2022-11-04,4.43000000,4.91000000,4.41000000,4.88000000,136682.29900000,1667606399999,645320.60375000,5305,75061.80000000,353718.46448000
2022-11-05,4.88000000,5.10000000,4.86000000,4.93000000,84599.86400000,1667692799999,420610.32973000,2994,44558.44800000,222041.72079000
2022-11-06,4.93000000,4.98000000,4.77000000,4.77000000,42164.25200000,1667779199999,206226.26059000,1378,16653.05200000,81659.24265000
2022-11-07,4.77000000,4.92000000,4.50000000,4.62000000,129194.46400000,1667865599999,609822.62200000,3303,54533.21500000,259000.15483000
2022-11-08,4.63000000,4.65000000,3.35000000,3.81000000,690043.35000000,1667951999999,2733817.94410000,16565,326585.79500000,1296768.71402000
2022-11-09,3.81000000,3.83000000,3.05000000,3.13000000,496546.87500000,1668038399999,1665560.50328000,16742,255145.30200000,857017.09955000
2022-11-10,3.12000000,3.81000000,3.11000000,3.72000000,185155.19800000,1668124799999,643194.12768000,6661,97813.50600000,339991.69511000
2022-11-11,3.71000000,3.72000000,3.25000000,3.49000000,233276.66700000,1668211199999,801691.14404000,6538,112218.99100000,386210.77999000
2022-11-12,3.50000000,3.50000000,3.36000000,3.38000000,70523.51900000,1668297599999,241743.88914000,2319,35202.96600000,120939.48662000
2022-11-13,3.38000000,3.47000000,3.25000000,3.35000000,168788.76900000,1668383999999,568681.71651000,4600,81342.60500000,274649.20129000
2022-11-14,3.34000000,3.35000000,3.08000000,3.25000000,148725.66500000,1668470399999,475337.92544000,5098,79194.93100000,253771.54688000
2022-11-15,3.26000000,3.64000000,3.24000000,3.43000000,192856.14800000,1668556799999,661902.30666000,5050,97564.22500000,336711.82723000
2022-11-16,3.43000000,3.47000000,3.23000000,3.27000000,60758.12100000,1668643199999,202818.73518000,1904,28280.19100000,94031.64096000
2022-11-17,3.28000000,3.34000000,3.22000000,3.24000000,65343.74800000,1668729599999,214073.60826000,1837,30347.98400000,99874.25956000
2022-11-18,3.25000000,3.65000000,3.25000000,3.36000000,252155.55400000,1668815999999,871287.56275000,6356,123769.63900000,428837.95444000
2022-11-19,3.35000000,3.36000000,3.24000000,3.32000000,52041.27700000,1668902399999,171065.25615000,1393,21472.56700000,70742.96932000
2022-11-20,3.30000000,3.39000000,3.21000000,3.28000000,92013.94200000,1668988799999,306155.97626000,2176,41237.08400000,137127.45419000
2022-11-21,3.28000000,3.30000000,3.13000000,3.21000000,73339.12300000,1669075199999,236011.47918000,2423,27923.95600000,89966.18122000
2022-11-22,3.20000000,3.44000000,3.17000000,3.40000000,62401.56200000,1669161599999,207668.96182000,2306,30083.93100000,100165.60713000
2022-11-23,3.40000000,3.78000000,3.39000000,3.69000000,372084.73300000,1669247999999,1340418.80999000,8157,182256.86000000,656525.26650000
2022-11-24,3.69000000,3.81000000,3.47000000,3.52000000,127938.21000000,1669334399999,464407.35592000,3513,55432.36900000,201293.69211000
2022-11-25,3.51000000,3.54000000,3.41000000,3.46000000,69233.14600000,1669420799999,240026.11768000,2067,37645.07300000,130760.71396000
2022-11-26,3.46000000,4.80000000,3.45000000,3.83000000,1066977.18900000,1669507199999,4313969.55627000,33264,541522.98000000,2187504.24941000
2022-11-27,3.83000000,4.52000000,3.82000000,3.85000000,591701.25900000,1669593599999,2452991.18423000,19908,279297.72300000,1162368.04647000
2022-11-28,3.84000000,3.88000000,3.74000000,3.82000000,79770.04900000,1669679999999,304398.62726000,3155,40362.08700000,154225.96059000
2022-11-29,3.82000000,4.02000000,3.82000000,3.93000000,51576.89700000,1669766399999,202178.16181000,2304,25140.80300000,98764.44023000
2022-11-30,3.93000000,4.35000000,3.93000000,4.12000000,205460.76100000,1669852799999,847570.57037000,6223,97833.91800000,403716.17431000
2022-12-01,4.11000000,4.33000000,4.01000000,4.23000000,180838.22200000,1669939199999,751417.61032000,4425,89456.41100000,371222.44612000
2022-12-02,4.25000000,4.28000000,4.05000000,4.11000000,58569.87300000,1670025599999,241648.61027000,2408,22651.51500000,93383.57876000
2022-12-03,4.11000000,4.14000000,4.00000000,4.02000000,37443.87500000,1670111999999,151796.86819000,1726,17620.66000000,71545.40149000
2022-12-04,4.03000000,4.10000000,4.02000000,4.05000000,9464.98300000,1670198399999,38578.57945000,513,6092.98800000,24859.72231000
